,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
451,https://twitter.com/romifipulof/status/590830605736247296,2015-04-22 10:52:48+00:00,gralise tablets http://t.co/3ONBiAWipn,gralise tablets bit.ly/1JtejC1,590830605736247296,"{'username': 'romifipulof', 'id': 3091565908, 'displayname': 'Agunia Artus', 'description': 'Alcohol practitioner', 'rawDescription': 'Alcohol practitioner', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2015, 3, 14, 1, 18, 38, tzinfo=datetime.timezone.utc), 'followersCount': 332, 'friendsCount': 391, 'statusesCount': 1213, 'favouritesCount': 0, 'listedCount': 0, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/578988538517069824/uU99_Qjo_normal.png', 'profileBannerUrl': None}",0,0,0,0,590830605736247296,en,"<a href=""http://777.ru"" rel=""nofollow"">TockRock777</a>",http://777.ru,TockRock777,['http://bit.ly/1JtejC1'],['http://t.co/3ONBiAWipn'],,,,,,,,,,
452,https://twitter.com/Blackbird_write/status/590291559964348416,2015-04-20 23:10:49+00:00,@gralise #TheLWord Part 3 WET WORK: Never Die! SEXY Spy tale w/Agent Porter &amp; T http://t.co/fjZqSFG83x http://t.co/CR6gVU9yGh,@gralise #TheLWord Part 3 WET WORK: Never Die! SEXY Spy tale w/Agent Porter &amp; T bit.ly/NeverDiePart3 http://t.co/CR6gVU9yGh,590291559964348416,"{'username': 'Blackbird_write', 'id': 2439341058, 'displayname': 'Blackbird Writes!', 'description': '""No amount of evidence will ever persuade an idiot."" Mark Twain', 'rawDescription': '""No amount of evidence will ever persuade an idiot."" Mark Twain', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2014, 4, 12, 1, 59, 39, tzinfo=datetime.timezone.utc), 'followersCount': 1204, 'friendsCount': 2496, 'statusesCount': 22235, 'favouritesCount': 22796, 'listedCount': 14, 'mediaCount': 12818, 'location': 'USA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/454804979702722560/7M42sSMU_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2439341058/1610343021'}",0,0,1,0,590291559964348416,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,['http://bit.ly/NeverDiePart3'],['http://t.co/fjZqSFG83x'],"[{'previewUrl': 'https://pbs.twimg.com/media/CDEbPP5VIAITKQK?format=png&name=small', 'fullUrl': 'https://pbs.twimg.com/media/CDEbPP5VIAITKQK?format=png&name=large'}, {'previewUrl': 'https://pbs.twimg.com/media/CDEbOo6UUAAzWHk?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/CDEbOo6UUAAzWHk?format=jpg&name=large'}, {'previewUrl': 'https://pbs.twimg.com/media/CDEbPKCVAAIHzAr?format=png&name=small', 'fullUrl': 'https://pbs.twimg.com/media/CDEbPKCVAAIHzAr?format=png&name=large'}]",,,,,"[{'username': 'gralise', 'id': 362728126, 'displayname': 'graciela liliana seb', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None}]",,,['TheLWord'],
453,https://twitter.com/YpsiChris/status/590020304673583104,2015-04-20 05:12:57+00:00,@gralise Thank you :) Have a nice week!! http://t.co/cSfpEh1cT3,@gralise Thank you :) Have a nice week!! http://t.co/cSfpEh1cT3,590020304673583104,"{'username': 'YpsiChris', 'id': 2756471467, 'displayname': 'Christine Sch.', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2014, 8, 22, 20, 57, 14, tzinfo=datetime.timezone.utc), 'followersCount': 154, 'friendsCount': 115, 'statusesCount': 1816, 'favouritesCount': 3683, 'listedCount': 4, 'mediaCount': 557, 'location': 'Deutschland - Germany', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/791934949595095040/5vt3c_Nz_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2756471467/1482644362'}",0,0,1,0,590020304673583104,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,"[{'previewUrl': 'https://pbs.twimg.com/media/CDAsVw1W0AAkjJJ?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/CDAsVw1W0AAkjJJ?format=jpg&name=large'}]",,,,,"[{'username': 'gralise', 'id': 362728126, 'displayname': 'graciela liliana seb', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None}]",,,,
454,https://twitter.com/jenjenmc15/status/589892409976352773,2015-04-19 20:44:44+00:00,@gralise Thank you! :-),@gralise Thank you! :-),589892409976352773,"{'username': 'jenjenmc15', 'id': 460744683, 'displayname': 'Jennifer McGonagle', 'description': 'Global Citizen ~ Advocate  #humanrights  campaigns + petitions via #ukchange #one #amnestyinternationaluk #IDWP \n♥️In Love♥️', 'rawDescription': 'Global Citizen ~ Advocate  #humanrights  campaigns + petitions via #ukchange #one #amnestyinternationaluk #IDWP \n♥️In Love♥️', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 1, 11, 2, 34, 45, tzinfo=datetime.timezone.utc), 'followersCount': 2947, 'friendsCount': 3188, 'statusesCount': 20373, 'favouritesCount': 23546, 'listedCount': 97, 'mediaCount': 1328, 'location': 'n.ireland', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/954148443097792513/oZIR7dEq_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/460744683/1506553843'}",0,0,0,0,589892409976352773,en,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>",https://twitter.com/download/android,Twitter for Android Tablets,,,,,,,,"[{'username': 'gralise', 'id': 362728126, 'displayname': 'graciela liliana seb', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None}]",,,,
455,https://twitter.com/bVipr/status/588626392947916800,2015-04-16 08:54:02+00:00,Depomed Announces Gralise® ANDA Litigation Settlement Confirming Exclusivity to 2024 and Dismissing ...: NEWAR... http://t.co/jdaHuGMa8k,Depomed Announces Gralise® ANDA Litigation Settlement Confirming Exclusivity to 2024 and Dismissing ...: NEWAR... bit.ly/1FWFfwn,588626392947916800,"{'username': 'bVipr', 'id': 1219462970, 'displayname': 'bVipr', 'description': 'The Interlectual Property Marketplace', 'rawDescription': 'The Interlectual Property Marketplace', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 2, 25, 18, 5, 24, tzinfo=datetime.timezone.utc), 'followersCount': 65, 'friendsCount': 162, 'statusesCount': 4115, 'favouritesCount': 0, 'listedCount': 3, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/3307414160/1f11df1206eb0a03e6d7331191f60db8_normal.jpeg', 'profileBannerUrl': None}",0,0,0,0,588626392947916800,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,['http://bit.ly/1FWFfwn'],['http://t.co/jdaHuGMa8k'],,,,,,,,,,
456,https://twitter.com/Blackbird_write/status/588600474191863808,2015-04-16 07:11:03+00:00,.@gralise  #TheLWord WET WORK: Never Die! Espionage tale w/ Agent Porter and Agent T. http://t.co/0owICGgDpP   http://t.co/IAHAJy5eCB,.@gralise  #TheLWord WET WORK: Never Die! Espionage tale w/ Agent Porter and Agent T. wp.me/p4AUvc-lgZ   http://t.co/IAHAJy5eCB,588600474191863808,"{'username': 'Blackbird_write', 'id': 2439341058, 'displayname': 'Blackbird Writes!', 'description': '""No amount of evidence will ever persuade an idiot."" Mark Twain', 'rawDescription': '""No amount of evidence will ever persuade an idiot."" Mark Twain', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2014, 4, 12, 1, 59, 39, tzinfo=datetime.timezone.utc), 'followersCount': 1204, 'friendsCount': 2496, 'statusesCount': 22235, 'favouritesCount': 22796, 'listedCount': 14, 'mediaCount': 12818, 'location': 'USA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/454804979702722560/7M42sSMU_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2439341058/1610343021'}",0,0,1,0,588600474191863808,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,['http://wp.me/p4AUvc-lgZ'],['http://t.co/0owICGgDpP'],"[{'previewUrl': 'https://pbs.twimg.com/media/CCsQ0j4UUAIjA9J?format=png&name=small', 'fullUrl': 'https://pbs.twimg.com/media/CCsQ0j4UUAIjA9J?format=png&name=large'}, {'previewUrl': 'https://pbs.twimg.com/media/CCsQ0WeVAAAjED3?format=png&name=small', 'fullUrl': 'https://pbs.twimg.com/media/CCsQ0WeVAAAjED3?format=png&name=large'}]",,,,,"[{'username': 'gralise', 'id': 362728126, 'displayname': 'graciela liliana seb', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None}]",,,['TheLWord'],
457,https://twitter.com/patesalo_e/status/588288044001812482,2015-04-15 10:29:34+00:00,"Depomed, Actavis settle Gralise ANDA patent infringement litigation - http://t.co/57fggHluJC http://t.co/40XI1AqszZ","Depomed, Actavis settle Gralise ANDA patent infringement litigation - pharmabiz.com paten.to/1D0stWx",588288044001812482,"{'username': 'patesalo_e', 'id': 119973528, 'displayname': 'patesalo', 'description': 'I am a bot. I am tweeting IP news. Japanese IP news: @patesalo', 'rawDescription': 'I am a bot. I am tweeting IP news. Japanese IP news: @patesalo', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 3, 5, 3, 15, 7, tzinfo=datetime.timezone.utc), 'followersCount': 1533, 'friendsCount': 4, 'statusesCount': 370355, 'favouritesCount': 0, 'listedCount': 147, 'mediaCount': 2, 'location': 'Tokyo, JAPAN', 'protected': False, 'linkUrl': 'http://www.patentsalon.com/', 'linkTcourl': 'http://t.co/OGds06482t', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/947120342325010432/eNf9qdhZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/119973528/1401619601'}",0,0,0,0,588288044001812482,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,"['http://pharmabiz.com', 'http://paten.to/1D0stWx']","['http://t.co/57fggHluJC', 'http://t.co/40XI1AqszZ']",,,,,,,,,,
458,https://twitter.com/TimBIORecruiter/status/588040745183027200,2015-04-14 18:06:53+00:00,Depomed Settles Gralise ANDA Litigation With Actavis https://t.co/xAfLWjrglz,Depomed Settles Gralise ANDA Litigation With Actavis lnkd.in/bVEicke,588040745183027200,"{'username': 'TimBIORecruiter', 'id': 771870601, 'displayname': 'Tim', 'description': 'Talent specialist focused on attracting the best of the best to top companies.', 'rawDescription': 'Talent specialist focused on attracting the best of the best to top companies.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 8, 21, 17, 0, 46, tzinfo=datetime.timezone.utc), 'followersCount': 79, 'friendsCount': 266, 'statusesCount': 5933, 'favouritesCount': 9, 'listedCount': 2, 'mediaCount': 10, 'location': 'San Francisco, Ca', 'protected': False, 'linkUrl': 'http://www.gilead.com/careers', 'linkTcourl': 'https://t.co/IfrBqXAe5W', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1155892981750046720/_kwsBHr0_normal.jpg', 'profileBannerUrl': None}",0,0,0,0,588040745183027200,en,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>",http://www.linkedin.com/,LinkedIn,['https://lnkd.in/bVEicke'],['https://t.co/xAfLWjrglz'],,,,,,,,,,
459,https://twitter.com/MaisaCorp/status/587713502040743936,2015-04-13 20:26:32+00:00,"$DEPO The settlement permits $ACT to begin selling generic versions of Gralise on January 1, 2024, or earlier under certain circumstances.","$DEPO The settlement permits $ACT to begin selling generic versions of Gralise on January 1, 2024, or earlier under certain circumstances.",587713502040743936,"{'username': 'MaisaCorp', 'id': 1370906497, 'displayname': 'MAISA', 'description': ""MAISA's Platform is based  MAISA's proprietary Optimization on Mathematical Probability Algorithm (OMPA) which derived majority from applied mathematics."", 'rawDescription': ""MAISA's Platform is based  MAISA's proprietary Optimization on Mathematical Probability Algorithm (OMPA) which derived majority from applied mathematics."", 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 4, 22, 0, 38, 27, tzinfo=datetime.timezone.utc), 'followersCount': 2843, 'friendsCount': 7, 'statusesCount': 69507, 'favouritesCount': 376, 'listedCount': 75, 'mediaCount': 762, 'location': 'U.S.A', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/3557296223/a73cb8bb8effbfd1f90590ab48523b10_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1370906497/1398212892'}",0,0,0,0,587713502040743936,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,"['DEPO', 'ACT']"
460,https://twitter.com/MaisaCorp/status/587713407681486848,2015-04-13 20:26:10+00:00,"$DEPO Settles with Actavis $ACT in Gralise Patent Suit, Keeps Exclusivity to 2024","$DEPO Settles with Actavis $ACT in Gralise Patent Suit, Keeps Exclusivity to 2024",587713407681486848,"{'username': 'MaisaCorp', 'id': 1370906497, 'displayname': 'MAISA', 'description': ""MAISA's Platform is based  MAISA's proprietary Optimization on Mathematical Probability Algorithm (OMPA) which derived majority from applied mathematics."", 'rawDescription': ""MAISA's Platform is based  MAISA's proprietary Optimization on Mathematical Probability Algorithm (OMPA) which derived majority from applied mathematics."", 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 4, 22, 0, 38, 27, tzinfo=datetime.timezone.utc), 'followersCount': 2843, 'friendsCount': 7, 'statusesCount': 69507, 'favouritesCount': 376, 'listedCount': 75, 'mediaCount': 762, 'location': 'U.S.A', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/3557296223/a73cb8bb8effbfd1f90590ab48523b10_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1370906497/1398212892'}",0,0,0,0,587713407681486848,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,"['DEPO', 'ACT']"
461,https://twitter.com/Briefingcom/status/587618258330619905,2015-04-13 14:08:04+00:00,"$DEPO: DepoMed announces settlement with Actavis (ACT) on Gralise ANDA litigation, confirming exclusivity to 2024... http://t.co/iXmVNivSzi","$DEPO: DepoMed announces settlement with Actavis (ACT) on Gralise ANDA litigation, confirming exclusivity to 2024... bit.ly/1FF6Phk",587618258330619905,"{'username': 'Briefingcom', 'id': 72928001, 'displayname': 'Briefing.com', 'description': 'Providing LIVE market analysis since 1993.  service@briefing.com |  800-752-3013', 'rawDescription': 'Providing LIVE market analysis since 1993.  service@briefing.com |  800-752-3013', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 9, 9, 19, 23, 53, tzinfo=datetime.timezone.utc), 'followersCount': 30760, 'friendsCount': 3696, 'statusesCount': 455404, 'favouritesCount': 109, 'listedCount': 1335, 'mediaCount': 268, 'location': 'Chicago', 'protected': False, 'linkUrl': 'https://www.briefing.com/premium-services/overview', 'linkTcourl': 'https://t.co/GYf2Gmr1Jo', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/461180942367739904/_atv5vcZ_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/72928001/1481303772'}",0,0,0,0,587618258330619905,en,"<a href=""http://www.briefing.com"" rel=""nofollow"">BriefingInPlayLimited</a>",http://www.briefing.com,BriefingInPlayLimited,['http://bit.ly/1FF6Phk'],['http://t.co/iXmVNivSzi'],,,,,,,,,,['DEPO']
